Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-06-05T06:00:00.000000000, 0.21203561236544852, 2.7436172492253124, 1.0, 1.0
2023-06-05T06:30:00.000000000, 0.2252507463817218, 2.7819761157025638, 1.0, 1.0
2023-06-05T07:00:00.000000000, 0.22264453288501523, 2.2609699127749194, 1.0, 1.0
2023-06-05T07:30:00.000000000, 0.22143625228451128, 1.9946900340706604, 1.0, 1.0
2023-06-05T08:00:00.000000000, 0.21076979757045844, 1.9240880226995907, 1.0, 1.0
2023-06-05T08:30:00.000000000, 0.20755437981647396, 1.7389233172201175, 1.0, 1.0
2023-06-05T09:00:00.000000000, 0.20668351834391, 1.7751527379342849, 1.0, 1.0
2023-06-05T09:30:00.000000000, 0.19924864927506958, 1.7159770152770524, 1.0, 1.0
2023-06-05T10:00:00.000000000, 0.18945811582843067, 1.6426754785411009, 1.0, 1.0
2023-06-05T10:30:00.000000000, 0.1943905635278944, 1.6855876652573338, 1.0, 1.0
2023-06-05T11:00:00.000000000, 0.20324584143224997, 1.7343503340111799, 1.0, 1.0
2023-06-05T11:30:00.000000000, 0.20848746079305136, 1.8008439953362179, 1.0, 1.0
2023-06-05T12:00:00.000000000, 0.22257575659888176, 1.8504283036634348, 1.0, 1.0
2023-06-05T12:30:00.000000000, 0.20534270748760447, 1.8666936926889222, 1.0, 1.0
2023-06-05T13:00:00.000000000, 0.21216326432962293, 1.902200475922862, 1.0, 1.0
2023-06-05T13:30:00.000000000, 0.21039331965892247, 1.907974838158938, 1.0, 1.0
2023-06-05T14:00:00.000000000, 0.2317373970653131, 1.900945087947335, 1.0, 1.0
2023-06-05T14:30:00.000000000, 0.26144407377973555, 1.897338245829344, 1.0, 1.0
2023-06-05T15:00:00.000000000, 0.2899897739992633, 1.9133631307344043, 1.0, 1.0
2023-06-05T15:30:00.000000000, 0.3337924545214442, 1.9703031021438275, 1.0, 1.0
2023-06-05T16:00:00.000000000, 0.3310189413426063, 1.9011010865812756, 1.0, 1.0
2023-06-05T16:30:00.000000000, 0.3103603579512349, 1.8467821213442241, 1.0, 1.0
2023-06-05T17:00:00.000000000, 0.3068983725851873, 1.7729519284905888, 1.0, 1.0
2023-06-05T17:30:00.000000000, 0.344074085846178, 1.7513887758428501, 1.0, 1.0
2023-06-05T18:00:00.000000000, 0.39783774498394775, 1.9866284565728702, 1.0, 1.0
2023-06-05T18:30:00.000000000, 0.3602423973254075, 1.845985034667685, 1.0, 1.0
2023-06-05T19:00:00.000000000, 0.3327930606639163, 1.7685610186300516, 1.0, 1.0
2023-06-05T19:30:00.000000000, 0.38436223891952087, 1.8552231515531652, 1.0, 1.0
2023-06-05T20:00:00.000000000, 0.36145514139172846, 1.8890460301027667, 1.0, 1.0
2023-06-05T20:30:00.000000000, 0.4033005212942533, 1.9224316843675653, 1.0, 1.0
2023-06-05T21:00:00.000000000, 0.41435547025844055, 2.012254096388571, 1.0, 1.0
2023-06-05T21:30:00.000000000, 0.4391828494340933, 2.1604860235489944, 1.0, 1.0
2023-06-05T22:00:00.000000000, 0.46142015196619607, 2.1977693249592583, 1.0, 1.0
2023-06-05T22:30:00.000000000, 0.45246796748071166, 2.151510737276851, 1.0, 1.0
2023-06-05T23:00:00.000000000, 0.45273945006459043, 2.187495965223983, 1.0, 1.0
2023-06-05T23:30:00.000000000, 0.4906039603747192, 2.380795068859434, 1.0, 1.0
2023-06-06T00:00:00.000000000, 0.5034928445010418, 2.4563345792758335, 1.0, 1.0
2023-06-06T00:30:00.000000000, 0.5509559681370991, 2.522930581120078, 1.0, 1.0
2023-06-06T01:00:00.000000000, 0.5592655139680393, 2.5961983261622215, 1.0, 1.0
2023-06-06T01:30:00.000000000, 0.6535700087899221, 2.7972505389549314, 1.0, 1.0
2023-06-06T02:00:00.000000000, 0.6820098892834588, 2.8931361025072904, 1.0, 1.0
2023-06-06T02:30:00.000000000, 0.6641972071681811, 2.7055350768964637, 1.0, 1.0
2023-06-06T03:00:00.000000000, 0.7231617586740161, 2.8252098679901896, 1.0, 1.0
2023-06-06T03:30:00.000000000, 0.7112403416136218, 2.672695992343969, 1.0, 1.0
2023-06-06T04:00:00.000000000, 0.7203726343785651, 2.764615852242602, 1.0, 1.0
2023-06-06T04:30:00.000000000, 0.6867288009086815, 2.7117584227033458, 1.0, 1.0
2023-06-06T05:00:00.000000000, 0.6707186664214482, 2.7443750535699105, 1.0, 1.0
2023-06-06T05:30:00.000000000, 0.6489674754800321, 2.70931512433746, 1.0, 1.0
2023-06-06T06:00:00.000000000, 0.613812918522532, 2.730275783209645, 1.0, 1.0
2023-06-06T06:30:00.000000000, 0.5266558415171427, 2.688877971682868, 1.0, 1.0
2023-06-06T07:00:00.000000000, 0.4828896817629469, 2.6176047716014437, 1.0, 1.0
2023-06-06T07:30:00.000000000, 0.5438638904818377, 2.5670035689238966, 1.0, 1.0
2023-06-06T08:00:00.000000000, 0.4620766425446251, 2.432758279577083, 1.0, 1.0
2023-06-06T08:30:00.000000000, 0.4921208258419957, 2.412398702032302, 1.0, 1.0
2023-06-06T09:00:00.000000000, 0.48769343266519066, 2.5935488433709177, 1.0, 1.0
2023-06-06T09:30:00.000000000, 0.4956297744668519, 2.757337735313363, 1.0, 1.0
2023-06-06T10:00:00.000000000, 0.44042435929509044, 2.76711806310457, 1.0, 1.0
2023-06-06T10:30:00.000000000, 0.44380350027019844, 2.61473844862254, 1.0, 1.0
2023-06-06T11:00:00.000000000, 0.4479923335943301, 2.620677029243565, 1.0, 1.0
2023-06-06T11:30:00.000000000, 0.4450820325265291, 2.470784974290356, 1.0, 1.0
2023-06-06T12:00:00.000000000, 0.4584990692010754, 2.641561041021792, 1.0, 1.0
2023-06-06T12:30:00.000000000, 0.444141507723477, 2.7446433314610834, 1.0, 1.0
2023-06-06T13:00:00.000000000, 0.42101552339841253, 2.9094297596439236, 1.0, 1.0
2023-06-06T13:30:00.000000000, 0.3629162982490349, 2.8640201686753426, 1.0, 1.0
2023-06-06T14:00:00.000000000, 0.3514198107307866, 2.4404470788041195, 1.0, 1.0
2023-06-06T14:30:00.000000000, 0.4164801486478175, 2.5249816861954404, 1.0, 1.0
2023-06-06T15:00:00.000000000, 0.5184965385540071, 2.5114411815855986, 1.0, 1.0
2023-06-06T15:30:00.000000000, 0.5702906525911996, 2.5357744354244356, 1.0, 1.0
2023-06-06T16:00:00.000000000, 0.6080425989772738, 2.4517508645806583, 1.0, 1.0
2023-06-06T16:30:00.000000000, 0.6017572262189478, 2.4865194693566197, 1.0, 1.0
2023-06-06T17:00:00.000000000, 0.5991851984405911, 2.5211951961187746, 1.0, 1.0
2023-06-06T17:30:00.000000000, 0.6375346098130065, 2.410976725505442, 1.0, 1.0
2023-06-06T18:00:00.000000000, 0.5645560318384453, 2.3488225046108826, 1.0, 1.0
2023-06-06T18:30:00.000000000, 0.5398429297846541, 2.357837825150158, 1.0, 1.0
2023-06-06T19:00:00.000000000, 0.5380094390049307, 2.3836446844419608, 1.0, 1.0
2023-06-06T19:30:00.000000000, 0.5566925066088723, 2.4332202363205666, 1.0, 1.0
2023-06-06T20:00:00.000000000, 0.5590080578602522, 2.2357394848044123, 1.0, 1.0
2023-06-06T20:30:00.000000000, 0.6103171395978094, 2.333190202476108, 1.0, 1.0
2023-06-06T21:00:00.000000000, 0.5500966083492385, 2.188075116109673, 1.0, 1.0
2023-06-06T21:30:00.000000000, 0.5893363606960975, 2.2740728983202296, 1.0, 1.0
2023-06-06T22:00:00.000000000, 0.6803533886461901, 2.46802411436211, 1.0, 1.0
2023-06-06T22:30:00.000000000, 0.6619062777986721, 2.4350425446696335, 1.0, 1.0
2023-06-06T23:00:00.000000000, 0.6643435501997798, 2.3887404808836235, 1.0, 1.0
2023-06-06T23:30:00.000000000, 0.6566078691755485, 2.4476302263794034, 1.0, 1.0
2023-06-07T00:00:00.000000000, 0.6556210328341215, 2.420439167010705, 1.0, 1.0
2023-06-07T00:30:00.000000000, 0.641831247618568, 2.4967545875123247, 1.0, 1.0
2023-06-07T01:00:00.000000000, 0.6655628155493797, 2.650048233476693, 1.0, 1.0
2023-06-07T01:30:00.000000000, 0.6355109137479507, 2.5022083866421663, 1.0, 1.0
2023-06-07T02:00:00.000000000, 0.7081509143379315, 2.6298315838261828, 1.0, 1.0
2023-06-07T02:30:00.000000000, 0.7469947951460462, 2.823836803109636, 1.0, 1.0
2023-06-07T03:00:00.000000000, 0.7543359582472118, 2.802712682162579, 1.0, 1.0
2023-06-07T03:30:00.000000000, 0.761253963751397, 2.764240186044355, 1.0, 1.0
2023-06-07T04:00:00.000000000, 0.8306097641680565, 3.011876086798274, 1.0, 1.0
2023-06-07T04:30:00.000000000, 0.9537532502664992, 3.186366147812817, 1.0, 1.0
2023-06-07T05:00:00.000000000, 1.0402360751553894, 3.280808146888654, 1.0, 1.0
2023-06-07T05:30:00.000000000, 1.0620516562792623, 3.4093102419304753, 1.0, 1.0
2023-06-07T06:00:00.000000000, 1.1522693002144855, 3.522824655483732, 1.0, 1.0
2023-06-07T06:30:00.000000000, 1.152069399673173, 3.6307279515717963, 1.0, 1.0
2023-06-07T07:00:00.000000000, 1.1275034540575066, 3.6265111469146136, 1.0, 1.0
2023-06-07T07:30:00.000000000, 1.12539037063663, 3.678626109482294, 1.0, 1.0
2023-06-07T08:00:00.000000000, 1.2265175990116366, 3.7911616090330438, 1.0, 1.0
2023-06-07T08:30:00.000000000, 1.1872836328889005, 3.627901147356868, 1.0, 1.0
2023-06-07T09:00:00.000000000, 1.0142032881518424, 3.3943080239608845, 1.0, 1.0
2023-06-07T09:30:00.000000000, 0.8124908117649929, 3.0381513569997054, 1.0, 1.0
2023-06-07T10:00:00.000000000, 0.8558833312667955, 3.124517653035682, 1.0, 1.0
2023-06-07T10:30:00.000000000, 0.8446098962699518, 3.192614418611893, 1.0, 1.0
2023-06-07T11:00:00.000000000, 0.7281609647395111, 2.814016267937103, 1.0, 1.0
2023-06-07T11:30:00.000000000, 0.8038110448032685, 2.84848565162785, 1.0, 1.0
2023-06-07T12:00:00.000000000, 0.8845699034160552, 2.926987045189379, 1.0, 1.0
2023-06-07T12:30:00.000000000, 0.8391877298071775, 2.870188014877704, 1.0, 1.0
2023-06-07T13:00:00.000000000, 1.0724006281975627, 3.4053747221781427, 1.0, 1.0
2023-06-07T13:30:00.000000000, 1.0455574330472992, 3.229300567476897, 1.0, 1.0
2023-06-07T14:00:00.000000000, 1.1403445803904189, 3.388173875287696, 1.0, 1.0
2023-06-07T14:30:00.000000000, 1.2130975811212321, 3.4862698625831574, 1.0, 1.0
2023-06-07T15:00:00.000000000, 1.3841320741408942, 3.7618629682310822, 1.0, 1.0
2023-06-07T15:30:00.000000000, 1.3938444195620459, 3.826901491474742, 1.0, 1.0
2023-06-07T16:00:00.000000000, 1.4977521231140782, 3.775387045033112, 1.0, 1.0
2023-06-07T16:30:00.000000000, 1.2851010537867391, 3.5286596247099307, 1.0, 1.0
2023-06-07T17:00:00.000000000, 1.2229494635504639, 3.4270990147208793, 1.0, 1.0
2023-06-07T17:30:00.000000000, 1.1799971995170961, 3.480634671749134, 1.0, 1.0
2023-06-07T18:00:00.000000000, 1.160831312729971, 3.6552007104768904, 1.0, 1.0
2023-06-07T18:30:00.000000000, 1.7441640636895166, 4.25152731701904, 3.15, 1.0
2023-06-07T19:00:00.000000000, 1.121801531768903, 4.246093131261078, 4.20, 1.0
2023-06-07T19:30:00.000000000, 1.1131796666833143, 4.516204367327052, 4.12, 4.12
2023-06-07T20:00:00.000000000, nan, nan, 4.12, 4.12
2023-06-07T20:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-07T21:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-07T21:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-07T22:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-07T22:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-07T23:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-07T23:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T00:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T00:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T01:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T01:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T02:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T02:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T03:00:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T03:30:00.000000000, 0.7558572939645924, 2.8794699173794585, 1.0, 1.0
2023-06-08T04:00:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T04:30:00.000000000, nan, nan, 4.12, 4.12
2023-06-08T05:00:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T05:30:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T06:00:00.000000000, 0.6146252716531094, 2.7754665069216227, 1.0, 1.0
2023-06-08T06:30:00.000000000, 0.6930379661086994, 2.6750687295245794, 1.0, 1.0
2023-06-08T07:00:00.000000000, 0.9803004491341496, 3.0673622736600756, 1.0, 1.0
2023-06-08T07:30:00.000000000, 0.8651909738046566, 2.9227116345165465, 1.0, 1.0
2023-06-08T08:00:00.000000000, 0.8108096701076486, 2.8165226818240665, 1.0, 1.0
2023-06-08T08:30:00.000000000, 0.6451484361190603, 2.68848023006549, 1.0, 1.0
2023-06-08T09:00:00.000000000, 0.7999300952011935, 3.842242164659028, 1.0, 1.0
2023-06-08T09:30:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T10:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T10:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T11:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T11:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T12:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T12:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T13:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T13:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T14:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T14:30:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T15:00:00.000000000, 0.644927757023889, 2.5057751377599553, 1.0, 1.0
2023-06-08T15:30:00.000000000, 0.7406679565565193, 2.760770526854136, 1.0, 1.0
2023-06-08T16:00:00.000000000, 0.6914990727932256, 3.5297864914151753, 3.19, 3.19
2023-06-08T16:30:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T17:00:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T17:30:00.000000000, nan, nan, 4.12, 4.12
2023-06-08T18:00:00.000000000, 0.8863138674806557, 4.608285969376573, 4.12, 4.12
2023-06-08T18:30:00.000000000, 0.7853559537539666, 4.146321631255575, 1.0, 1.0
2023-06-08T19:00:00.000000000, 0.7585159916899838, 3.844549461755345, 1.0, 1.0
2023-06-08T19:30:00.000000000, 0.7983930281789117, 3.444578965531857, 1.0, 1.0
2023-06-08T20:00:00.000000000, nan, nan, 4.9, 4.9
2023-06-08T20:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T21:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T21:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T22:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T22:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T23:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-08T23:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T00:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T00:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T01:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T01:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T02:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T02:30:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T03:00:00.000000000, nan, nan, 1.0, 1.0
2023-06-09T03:30:00.000000000, nan, nan, 4.9, 4.9
2023-06-09T04:00:00.000000000, 0.5995003217800775, 3.0567628621894305, 1.0, 1.0
2023-06-09T04:30:00.000000000, 0.4713537054737527, 2.491025857736354, 1.0, 1.0
2023-06-09T05:00:00.000000000, 0.5060032556538615, 2.616131369992361, 1.0, 1.0
2023-06-09T05:30:00.000000000, 0.4557656753945516, 2.423746771143796, 1.0, 1.0
2023-06-09T06:00:00.000000000, 0.4783548394517105, 2.2176615455342366, 1.0, 1.0
2023-06-09T06:30:00.000000000, 0.49386666912995547, 2.2071789164083, 1.0, 1.0
2023-06-09T07:00:00.000000000, 0.47679482537844153, 2.287831782890607, 1.0, 1.0
2023-06-09T07:30:00.000000000, 0.4552472688126952, 2.3025820101231753, 1.0, 1.0
2023-06-09T08:00:00.000000000, 0.4604634634574508, 2.356664224242297, 1.0, 1.0
2023-06-09T08:30:00.000000000, 0.44705964241928425, 2.2350931007680117, 1.0, 1.0
2023-06-09T09:00:00.000000000, 0.40146022449848345, 2.1623992410771615, 1.0, 1.0
2023-06-09T09:30:00.000000000, 1.2918127374731059, 5.1774473042878295, 4.20, 4.20
2023-06-09T10:00:00.000000000, 0.4070985279804107, 3.1507408707514806, 4.20, 1.0
2023-06-09T10:30:00.000000000, 0.5432269949934058, 3.315473352836375, 1.0, 1.0
2023-06-09T11:00:00.000000000, 0.4481814745460151, 2.1307482789695613, 1.0, 1.0
2023-06-09T11:30:00.000000000, 0.37734578371884936, 2.0301301240763974, 1.0, 1.0
2023-06-09T12:00:00.000000000, 0.589574467938435, 3.247549038498954, 1.0, 1.0
2023-06-09T12:30:00.000000000, 0.8467910437317706, 4.7631087045732645, 1.0, 1.0
2023-06-09T13:00:00.000000000, 0.4675980801314382, 3.4357252581309097, 1.0, 1.0
2023-06-09T13:30:00.000000000, 0.2768135116238666, 1.9215488221225954, 1.0, 1.0
2023-06-09T14:00:00.000000000, 0.3161460640705336, 1.8376855889597299, 1.0, 1.0
2023-06-09T14:30:00.000000000, 0.31815008962092856, 1.825846757520372, 1.0, 1.0
2023-06-09T15:00:00.000000000, 0.31932741806010795, 1.8112629323478104, 1.0, 1.0
2023-06-09T15:30:00.000000000, 0.310863566244854, 1.842143958199972, 1.0, 1.0
2023-06-09T16:00:00.000000000, 0.3364782259516697, 1.8723286782856572, 1.0, 1.0
2023-06-09T16:30:00.000000000, 0.3505578312809222, 2.0579319659106465, 1.0, 1.0
2023-06-09T17:00:00.000000000, 0.3478023139673099, 2.049499354625527, 1.0, 1.0
2023-06-09T17:30:00.000000000, 0.31449623015854705, 1.8778227313851583, 1.0, 1.0
2023-06-09T18:00:00.000000000, 0.28280352775519246, 1.8240470182703994, 1.0, 1.0
2023-06-09T18:30:00.000000000, 0.2525938347160725, 1.743841854049079, 1.0, 1.0
2023-06-09T19:00:00.000000000, 0.2370794615265782, 1.8534895665124653, 1.0, 1.0
2023-06-09T19:30:00.000000000, 0.21743652864800925, 1.8556812800394957, 1.0, 1.0
2023-06-09T20:00:00.000000000, 0.19855336428289158, 1.8077150070268395, 1.0, 1.0
2023-06-09T20:30:00.000000000, 0.19004954399910842, 2.0904213311366604, 1.0, 1.0
2023-06-09T21:00:00.000000000, 0.20557574415175298, 2.457008345420552, 1.0, 1.0
2023-06-09T21:30:00.000000000, 0.19674349147488032, 1.707400637827435, 1.0, 1.0
2023-06-09T22:00:00.000000000, 0.2115190022335472, 1.575076919641383, 1.0, 1.0
2023-06-09T22:30:00.000000000, 0.1972791915135429, 1.787502061670343, 1.0, 1.0
2023-06-09T23:00:00.000000000, 0.15584375929961192, 1.777718146685338, 1.0, 1.0
2023-06-09T23:30:00.000000000, 0.15874815904765519, 1.97639342675227, 1.0, 1.0
2023-06-10T00:00:00.000000000, 0.13942937645688908, 1.9675957378680087, 1.0, 1.0
2023-06-10T00:30:00.000000000, 0.1353770118958163, 1.9278955817133843, 1.0, 1.0
2023-06-10T01:00:00.000000000, 0.12196533520805448, 2.053075284653448, 1.0, 1.0
2023-06-10T01:30:00.000000000, 0.12548589463021398, 2.1280081487211944, 1.0, 1.0
2023-06-10T02:00:00.000000000, 0.1511081255975642, 1.9121616353871902, 1.0, 1.0
2023-06-10T02:30:00.000000000, 0.19816762218959058, 2.2024621222327054, 1.0, 1.0
2023-06-10T03:00:00.000000000, 0.1467222555680778, 1.9710152323534562, 1.0, 1.0
2023-06-10T03:30:00.000000000, 0.13473921316626647, 2.162426067622017, 1.0, 1.0
2023-06-10T04:00:00.000000000, 0.13025418811030282, 2.279900833929802, 1.0, 1.0
2023-06-10T04:30:00.000000000, 0.1250315372912416, 2.153781283560195, 1.0, 1.0
2023-06-10T05:00:00.000000000, 0.12634356446117095, 2.138068255823608, 1.0, 1.0
2023-06-10T05:30:00.000000000, 0.12676369457536482, 2.09826646000402, 1.0, 1.0
2023-06-10T06:00:00.000000000, 0.12927954423430238, 1.8280944985506402, 1.0, 1.0
2023-06-10T06:30:00.000000000, 0.13859847437600345, 1.8368351942325771, 1.0, 1.0
2023-06-10T07:00:00.000000000, 0.1280613997914135, 1.796890663967457, 1.0, 1.0
2023-06-10T07:30:00.000000000, 0.09978633982783577, 2.1383186108719445, 1.0, 1.0
2023-06-10T08:00:00.000000000, 0.10493989853965395, 2.7232257367521457, 1.0, 1.0
2023-06-10T08:30:00.000000000, 0.10860762317715066, 3.024384953186267, 1.0, 1.0
2023-06-10T09:00:00.000000000, 0.09671193501765958, 3.1502131911383207, 1.0, 1.0
2023-06-10T09:30:00.000000000, 0.09133348573544965, 2.366990610369551, 1.0, 1.0
2023-06-10T10:00:00.000000000, 0.10228330188904097, 2.3117504593710243, 1.0, 1.0
2023-06-10T10:30:00.000000000, 0.0929394649129992, 2.6497950267879533, 1.0, 1.0
2023-06-10T11:00:00.000000000, 0.10185137136814347, 2.6630205512575906, 1.0, 1.0
2023-06-10T11:30:00.000000000, 0.09744928780500926, 2.577823495410028, 1.0, 1.0
2023-06-10T12:00:00.000000000, 0.09028622254466373, 2.404363470400971, 1.0, 1.0
2023-06-10T12:30:00.000000000, 0.08544554085991744, 2.374882281261573, 1.0, 1.0
2023-06-10T13:00:00.000000000, 0.08747768447948542, 2.4148291639819948, 1.0, 1.0
2023-06-10T13:30:00.000000000, 0.08442886821975111, 2.4476659879362317, 1.0, 1.0
2023-06-10T14:00:00.000000000, 0.0746637361146622, 2.6885174277714006, 1.0, 1.0
2023-06-10T14:30:00.000000000, 0.08020824835083748, 2.4343510726983557, 1.0, 1.0
2023-06-10T15:00:00.000000000, 0.07956096625046209, 1.9922333843551956, 1.0, 1.0
2023-06-10T15:30:00.000000000, 0.1035241424378685, 1.5904405599360396, 1.0, 1.0
2023-06-10T16:00:00.000000000, 0.09364577470516396, 1.6394709593218006, 1.0, 1.0
2023-06-10T16:30:00.000000000, 0.1062661838439453, 1.6100022193646955, 1.0, 1.0
2023-06-10T17:00:00.000000000, 0.10238738758185727, 1.7068108469844685, 1.0, 1.0
2023-06-10T17:30:00.000000000, 0.12021077331927094, 1.6356980826241245, 1.0, 1.0
2023-06-10T18:00:00.000000000, 0.11646854817674675, 1.4609332611351944, 1.0, 1.0
2023-06-10T18:30:00.000000000, 0.12231827556814022, 1.711450663888906, 1.0, 1.0
2023-06-10T19:00:00.000000000, 0.0818009533669973, 1.657381079885366, 1.0, 1.0
2023-06-10T19:30:00.000000000, 0.07810235863304724, 1.6973278775094882, 1.0, 1.0
2023-06-10T20:00:00.000000000, 0.07968457036320109, 1.5972676334772116, 1.0, 1.0
2023-06-10T20:30:00.000000000, 0.07646273855646987, 1.865359282332049, 1.0, 1.0
2023-06-10T21:00:00.000000000, 0.06751060655883376, 2.319354355797612, 1.0, 1.0
2023-06-10T21:30:00.000000000, 0.07045795187810108, 2.4219584860733105, 1.0, 1.0
2023-06-10T22:00:00.000000000, 0.06831743773263158, 2.4853017150373247, 1.0, 1.0
2023-06-10T22:30:00.000000000, 0.06015432286781696, 2.6934168382879076, 1.0, 1.0
2023-06-10T23:00:00.000000000, 0.05685947541733871, 2.7979198935143144, 1.0, 1.0
2023-06-10T23:30:00.000000000, 0.05334138101413975, 2.510035949018204, 1.0, 1.0
2023-06-11T00:00:00.000000000, 0.05378536737584355, 2.535150654297311, 1.0, 1.0
2023-06-11T00:30:00.000000000, 0.04596219389985421, 2.438421838651301, 1.0, 1.0
2023-06-11T01:00:00.000000000, 0.04415402880355822, 2.639875557523089, 1.0, 1.0
2023-06-11T01:30:00.000000000, 0.046086720595460685, 2.598154269340803, 1.0, 1.0
2023-06-11T02:00:00.000000000, 0.0560011336698335, 1.520607937630772, 1.0, 1.0
2023-06-11T02:30:00.000000000, 0.07256178042607964, 1.3451545758286254, 1.0, 1.0
2023-06-11T03:00:00.000000000, 0.07577886343158406, 1.3417760388203683, 1.0, 1.0
