Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-06-10T11:00:00.000000000, 0.15529964210763725, 2.8588622463851734, 1.0, 1.0
2023-06-10T11:30:00.000000000, 0.13667544411364707, 2.820177594736417, 1.0, 1.0
2023-06-10T12:00:00.000000000, 0.1493124051759266, 2.8758217235225985, 1.0, 1.0
2023-06-10T12:30:00.000000000, 0.13074577375555424, 2.9624064171999644, 1.0, 1.0
2023-06-10T13:00:00.000000000, 0.1401659358166019, 2.9459814472859893, 1.0, 1.0
2023-06-10T13:30:00.000000000, 0.1433117363927549, 2.9438926396651026, 1.0, 1.0
2023-06-10T14:00:00.000000000, 0.14066996215370395, 2.9960257833941535, 1.0, 1.0
2023-06-10T14:30:00.000000000, 0.1263317353850399, 3.0085157013298804, 1.0, 1.0
2023-06-10T15:00:00.000000000, 0.14192165042554952, 3.0702104298311808, 1.0, 1.0
2023-06-10T15:30:00.000000000, 0.12087174378840045, 3.2622453211090816, 1.0, 1.0
2023-06-10T16:00:00.000000000, 0.12434687886095593, 3.2709749041686904, 1.0, 1.0
2023-06-10T16:30:00.000000000, 0.13349283901570727, 3.337222450979834, 1.0, 1.0
2023-06-10T17:00:00.000000000, 0.12586854065072745, 3.7159139811705457, 1.0, 1.0
2023-06-10T17:30:00.000000000, 0.13576623103563057, 3.576628293563884, 1.0, 1.0
2023-06-10T18:00:00.000000000, 0.096022689788593, 3.368042229694884, 1.0, 1.0
2023-06-10T18:30:00.000000000, 0.0913585103254118, 3.506359807201097, 1.0, 1.0
2023-06-10T19:00:00.000000000, 0.08072513764646796, 3.942197266497815, 1.0, 1.0
2023-06-10T19:30:00.000000000, 0.07368379212621044, 3.8691067258836616, 1.0, 1.0
2023-06-10T20:00:00.000000000, 0.06441343428467126, 3.581134689908738, 1.0, 1.0
2023-06-10T20:30:00.000000000, 0.06303468799221114, 3.719982969340542, 1.0, 1.0
2023-06-10T21:00:00.000000000, 0.06741232221912016, 3.738793310958477, 1.0, 1.0
2023-06-10T21:30:00.000000000, 0.07335154135490357, 3.744071557610556, 1.0, 1.0
2023-06-10T22:00:00.000000000, 0.07792974521021502, 3.493731866259679, 1.0, 1.0
2023-06-10T22:30:00.000000000, 0.07219200982838368, 3.5681058630864606, 1.0, 1.0
2023-06-10T23:00:00.000000000, 0.06286591278753259, 3.723774424554331, 1.0, 1.0
2023-06-10T23:30:00.000000000, 0.061085333156891915, 3.5747566869083007, 1.0, 1.0
2023-06-11T00:00:00.000000000, 0.06786086344262279, 4.1316106480957675, 1.0, 1.0
2023-06-11T00:30:00.000000000, 0.07636208876539928, 4.536425807455802, 1.0, 1.0
2023-06-11T01:00:00.000000000, 0.07606538384228677, 4.478872145328091, 1.0, 1.0
2023-06-11T01:30:00.000000000, 0.08560347621400206, 3.832913989674899, 1.0, 1.0
2023-06-11T02:00:00.000000000, 0.07968901181497946, 4.644468469117201, 1.0, 1.0
2023-06-11T02:30:00.000000000, 0.07580350293034815, 4.648644615164611, 1.0, 1.0
2023-06-11T03:00:00.000000000, 0.07588889562788445, 4.82428740899685, 1.0, 1.0
2023-06-11T03:30:00.000000000, 0.06709396423930208, 5.0009220779993715, 1.0, 1.0
2023-06-11T04:00:00.000000000, 0.05440820746078866, 4.299788182336639, 1.0, 1.0
2023-06-11T04:30:00.000000000, 0.05532979079311311, 4.343266445650762, 1.0, 1.0
2023-06-11T05:00:00.000000000, 0.050337199801146586, 4.346334707907742, 1.0, 1.0
2023-06-11T05:30:00.000000000, 0.04534811258473141, 4.065239880666904, 1.0, 1.0
2023-06-11T06:00:00.000000000, 0.05396879919524404, 3.0926304742084856, 1.0, 1.0
2023-06-11T06:30:00.000000000, 0.04679358417698594, 3.477505991514154, 1.0, 1.0
2023-06-11T07:00:00.000000000, 0.06001911365841262, 3.6024479309842325, 1.0, 1.0
2023-06-11T07:30:00.000000000, 0.0640276057183033, 2.8516235594128037, 1.0, 1.0
2023-06-11T08:00:00.000000000, 0.06082240243915782, 2.305342642212885, 1.0, 1.0
2023-06-11T08:30:00.000000000, 0.07220137419256449, 2.083371479481466, 1.0, 1.0
2023-06-11T09:00:00.000000000, 0.09053286506068524, 1.8934215536642542, 1.0, 1.0
2023-06-11T09:30:00.000000000, 0.12103158112187808, 1.8625331004674854, 1.0, 1.0
2023-06-11T10:00:00.000000000, 0.14453822680453304, 1.8952563473571409, 1.0, 1.0
2023-06-11T10:30:00.000000000, 0.12936999529524018, 1.9094910548016701, 1.0, 1.0
2023-06-11T11:00:00.000000000, 0.16002377883912455, 1.9085081379737172, 1.0, 1.0
2023-06-11T11:30:00.000000000, 0.18324377816921547, 1.9666989295489297, 1.0, 1.0
2023-06-11T12:00:00.000000000, 0.23631232289475151, 2.1024258817982844, 1.0, 1.0
2023-06-11T12:30:00.000000000, 0.29668109128155734, 2.3500591685534333, 1.0, 1.0
2023-06-11T13:00:00.000000000, 0.3617670288302544, 2.586130784842833, 1.0, 1.0
2023-06-11T13:30:00.000000000, 0.37266951211868643, 2.606893108199034, 1.0, 1.0
2023-06-11T14:00:00.000000000, 0.5144069249713646, 2.7687082556003193, 1.0, 1.0
2023-06-11T14:30:00.000000000, 0.5454789650758477, 2.7893005609793846, 1.0, 1.0
2023-06-11T15:00:00.000000000, 0.6137328485461921, 2.888386698766031, 1.0, 1.0
2023-06-11T15:30:00.000000000, 0.584626935102427, 2.836577142949751, 1.0, 1.0
2023-06-11T16:00:00.000000000, 0.6017408516770621, 2.7985341235630554, 1.0, 1.0
2023-06-11T16:30:00.000000000, 0.6320834099905092, 2.806362458650045, 1.0, 1.0
2023-06-11T17:00:00.000000000, 0.6371870837361606, 2.8254950612211855, 1.0, 1.0
2023-06-11T17:30:00.000000000, 0.5759513854879817, 2.7774775135556395, 1.0, 1.0
2023-06-11T18:00:00.000000000, 0.5246964363358378, 2.701305993483494, 1.0, 1.0
2023-06-11T18:30:00.000000000, 0.5523265554520012, 2.6776023931531134, 1.0, 1.0
2023-06-11T19:00:00.000000000, 0.5367432429623621, 2.622090418949823, 1.0, 1.0
2023-06-11T19:30:00.000000000, 0.47858800111822924, 2.6135993055035174, 1.0, 1.0
2023-06-11T20:00:00.000000000, 0.43626213424216664, 2.572632278951087, 1.0, 1.0
2023-06-11T20:30:00.000000000, 0.3620136633241944, 2.5345250950190996, 1.0, 1.0
2023-06-11T21:00:00.000000000, 0.3345433889015885, 2.555259734973654, 1.0, 1.0
2023-06-11T21:30:00.000000000, 0.3584512488572991, 2.6021572822883146, 1.0, 1.0
2023-06-11T22:00:00.000000000, 0.3904026711797955, 2.521950785414943, 1.0, 1.0
2023-06-11T22:30:00.000000000, 0.4267202046185583, 2.5852606276293404, 1.0, 1.0
2023-06-11T23:00:00.000000000, 0.4605280960227524, 2.814960566915935, 1.0, 1.0
2023-06-11T23:30:00.000000000, 0.4394459836908892, 3.1223077661369247, 1.0, 1.0
2023-06-12T00:00:00.000000000, 0.5066635966460306, 3.1431438658669895, 1.0, 1.0
2023-06-12T00:30:00.000000000, 0.6728793108776611, 3.3288152252927348, 1.0, 1.0
2023-06-12T01:00:00.000000000, 0.7634114651635573, 3.3895006872302442, 1.0, 1.0
2023-06-12T01:30:00.000000000, 0.8166482731128323, 3.450669764775783, 1.0, 1.0
2023-06-12T02:00:00.000000000, 0.7501147656422532, 3.375107854537105, 1.0, 1.0
2023-06-12T02:30:00.000000000, 0.8433582144797814, 3.570033697491236, 1.0, 1.0
2023-06-12T03:00:00.000000000, 0.7501027788758821, 3.399787376109215, 1.0, 1.0
2023-06-12T03:30:00.000000000, 0.7670811850802153, 3.4254139295225774, 1.0, 1.0
2023-06-12T04:00:00.000000000, 0.7390132491978992, 3.3695101155321705, 1.0, 1.0
2023-06-12T04:30:00.000000000, 0.7754727219309042, 3.2769995728765093, 1.0, 1.0
2023-06-12T05:00:00.000000000, 0.7580666735681473, 3.2301134211132747, 1.0, 1.0
2023-06-12T05:30:00.000000000, 0.7936499977015281, 3.1527759153070196, 1.0, 1.0
2023-06-12T06:00:00.000000000, 0.7121029015378103, 3.0618182282900377, 1.0, 1.0
2023-06-12T06:30:00.000000000, 0.6465209344649212, 2.899515365043507, 1.0, 1.0
2023-06-12T07:00:00.000000000, 0.6524430211596023, 2.8421639187943146, 1.0, 1.0
2023-06-12T07:30:00.000000000, 0.5816053304531242, 2.7873502054677197, 1.0, 1.0
2023-06-12T08:00:00.000000000, 0.5185811166476598, 2.629379919743951, 1.0, 1.0
2023-06-12T08:30:00.000000000, 0.5071451423204721, 2.7145179751543513, 1.0, 1.0
2023-06-12T09:00:00.000000000, 0.5118361452885392, 2.7522451937163925, 1.0, 1.0
2023-06-12T09:30:00.000000000, 0.510960878558425, 2.8468399823089485, 1.0, 1.0
2023-06-12T10:00:00.000000000, 0.5479502920937035, 2.8260554117520558, 1.0, 1.0
2023-06-12T10:30:00.000000000, 0.4776013385631057, 2.734358754918525, 1.0, 1.0
2023-06-12T11:00:00.000000000, 0.49104460141515655, 2.785799558753351, 1.0, 1.0
2023-06-12T11:30:00.000000000, 0.506387857343949, 2.7415494236348983, 1.0, 1.0
2023-06-12T12:00:00.000000000, 0.41213342830388494, 2.7000872836455048, 1.0, 1.0
2023-06-12T12:30:00.000000000, 0.3900547888403269, 2.7853931058520343, 1.0, 1.0
2023-06-12T13:00:00.000000000, 0.27970135578702526, 2.745969411949478, 1.0, 1.0
2023-06-12T13:30:00.000000000, 0.22779504193070527, 2.827554777871862, 1.0, 1.0
2023-06-12T14:00:00.000000000, 0.21326396578445922, 2.809199066921419, 1.0, 1.0
2023-06-12T14:30:00.000000000, 0.2153523057754651, 2.8592190770230665, 1.0, 1.0
2023-06-12T15:00:00.000000000, 0.22963623638136388, 2.975990706850916, 1.0, 1.0
2023-06-12T15:30:00.000000000, 0.23627713821849106, 2.831957575217606, 1.0, 1.0
2023-06-12T16:00:00.000000000, 0.25002447655063426, 2.7514320641097583, 1.0, 1.0
2023-06-12T16:30:00.000000000, 0.2812868027119851, 2.7416856215582084, 1.0, 1.0
2023-06-12T17:00:00.000000000, 0.29920408865634485, 2.769909416533161, 1.0, 1.0
2023-06-12T17:30:00.000000000, 0.28907400692395946, 2.7478675844898106, 1.0, 1.0
2023-06-12T18:00:00.000000000, 0.2939543997413911, 2.6818138688390625, 1.0, 1.0
2023-06-12T18:30:00.000000000, 0.3055116919833567, 2.6440312466593627, 1.0, 1.0
2023-06-12T19:00:00.000000000, 0.27353974669289133, 2.6054265498035836, 1.0, 1.0
2023-06-12T19:30:00.000000000, 0.24923224263311153, 2.4544230643975196, 1.0, 1.0
2023-06-12T20:00:00.000000000, 0.199428355206719, 2.324305281138798, 1.0, 1.0
2023-06-12T20:30:00.000000000, 0.1889263016032202, 2.299299981982211, 1.0, 1.0
2023-06-12T21:00:00.000000000, 0.16103134347117415, 2.1239225574246774, 1.0, 1.0
2023-06-12T21:30:00.000000000, 0.14419429235752054, 2.072424622935309, 1.0, 1.0
2023-06-12T22:00:00.000000000, 0.12428892084417925, 2.247540669887954, 1.0, 1.0
2023-06-12T22:30:00.000000000, 0.1265327282380554, 2.3415236132825483, 1.0, 1.0
2023-06-12T23:00:00.000000000, 0.12306474130861524, 2.3342048578927113, 1.0, 1.0
2023-06-12T23:30:00.000000000, 0.1263076013776659, 2.3489898165672005, 1.0, 1.0
2023-06-13T00:00:00.000000000, 0.09991549469943815, 2.3271783356206375, 1.0, 1.0
2023-06-13T00:30:00.000000000, 0.06924621842294439, 2.3567356423310413, 1.0, 1.0
2023-06-13T01:00:00.000000000, 0.06414598979578556, 2.461671923261922, 1.0, 1.0
2023-06-13T01:30:00.000000000, 0.05383828716280454, 2.602135934772604, 1.0, 1.0
2023-06-13T02:00:00.000000000, 0.05420048624988538, 2.9113952457849717, 1.0, 1.0
2023-06-13T02:30:00.000000000, 0.08164571420800307, 2.418602374259983, 1.0, 1.0
2023-06-13T03:00:00.000000000, 0.04970841009264194, 2.863005564999924, 1.0, 1.0
2023-06-13T03:30:00.000000000, 0.04185182554652114, 2.9127509447697983, 1.0, 1.0
2023-06-13T04:00:00.000000000, 0.04292474578564585, 2.7943835101260137, 1.0, 1.0
2023-06-13T04:30:00.000000000, 0.04578631063052068, 2.9836126400356364, 1.0, 1.0
2023-06-13T05:00:00.000000000, 0.04591646392924809, 2.834617335088991, 1.0, 1.0
2023-06-13T05:30:00.000000000, 0.04064456820658327, 2.923736928160057, 1.0, 1.0
2023-06-13T06:00:00.000000000, 0.0372076918469541, 2.736683935286233, 1.0, 1.0
2023-06-13T06:30:00.000000000, 0.03468349019429932, 2.9474826288878706, 1.0, 1.0
2023-06-13T07:00:00.000000000, 0.04414542576090255, 2.6819747554952023, 1.0, 1.0
2023-06-13T07:30:00.000000000, 0.03345577941923382, 2.8976279749023806, 1.0, 1.0
2023-06-13T08:00:00.000000000, 0.03198690800344454, 3.0726816843235096, 1.0, 1.0
2023-06-13T08:30:00.000000000, 0.02914525018690682, 3.1035975690660997, 1.0, 1.0
2023-06-13T09:00:00.000000000, 0.028392079187782974, 3.411731193403059, 1.0, 1.0
2023-06-13T09:30:00.000000000, 0.09245269941802901, 2.830399674749763, 1.0, 1.0
2023-06-13T10:00:00.000000000, 0.05181777860211112, 3.1059762227734704, 1.0, 1.0
2023-06-13T10:30:00.000000000, 0.11331868146462608, 2.9826343601425918, 1.0, 1.0
2023-06-13T11:00:00.000000000, 0.08558860302894133, 2.518842722851131, 1.0, 1.0
2023-06-13T11:30:00.000000000, 0.11717860840447698, 2.8784246560450546, 1.0, 1.0
2023-06-13T12:00:00.000000000, 0.12309662869380347, 2.6730466734279505, 1.0, 1.0
2023-06-13T12:30:00.000000000, 0.15065773528060278, 2.438482232175874, 1.0, 1.0
2023-06-13T13:00:00.000000000, 0.18299218548389887, 2.455207344957403, 1.0, 1.0
2023-06-13T13:30:00.000000000, 0.23355458390903386, 2.408990378558243, 1.0, 1.0
2023-06-13T14:00:00.000000000, 0.45567440386662145, 2.645264237399717, 1.0, 1.0
2023-06-13T14:30:00.000000000, 0.48505322173008586, 2.755001287760849, 1.0, 1.0
2023-06-13T15:00:00.000000000, 0.49619055518135086, 2.8008384541216644, 1.0, 1.0
2023-06-13T15:30:00.000000000, 0.6146891766690152, 2.9022016105923014, 1.0, 1.0
2023-06-13T16:00:00.000000000, 0.6569869050448278, 2.9276475807556346, 1.0, 1.0
2023-06-13T16:30:00.000000000, 0.7068263612188391, 2.9865818453510835, 1.0, 1.0
2023-06-13T17:00:00.000000000, 0.7484140519691975, 3.0331117283796685, 1.0, 1.0
2023-06-13T17:30:00.000000000, 0.8452247451707035, 3.219452690446133, 1.0, 1.0
2023-06-13T18:00:00.000000000, 0.9322566555318303, 3.36655312848411, 1.0, 1.0
2023-06-13T18:30:00.000000000, 1.058581374770286, 3.498781872175803, 1.0, 1.0
2023-06-13T19:00:00.000000000, 0.945761283726212, 3.4196499199421737, 1.0, 1.0
2023-06-13T19:30:00.000000000, 0.9905794608786928, 3.617871626132668, 1.0, 1.0
2023-06-13T20:00:00.000000000, 0.9026796870602365, 3.6408766435231157, 1.0, 1.0
2023-06-13T20:30:00.000000000, 1.045298769752915, 3.825933359817662, 1.0, 1.0
2023-06-13T21:00:00.000000000, 1.0560187799885101, 3.829388571674019, 1.0, 1.0
2023-06-13T21:30:00.000000000, 1.0734066883732325, 4.166587543790829, 1.0, 1.0
2023-06-13T22:00:00.000000000, 1.060361995242007, 4.382823869714239, 1.0, 1.0
2023-06-13T22:30:00.000000000, 1.1801228836931112, 4.807988850573895, 1.0, 1.0
2023-06-13T23:00:00.000000000, 1.1455965129063108, 4.992567190958484, 1.0, 1.0
2023-06-13T23:30:00.000000000, 0.9104507994662246, 4.7369640872247505, 1.0, 1.0
2023-06-14T00:00:00.000000000, 0.8889306576350193, 4.804855440732002, 1.0, 1.0
2023-06-14T00:30:00.000000000, 0.8839453333954274, 4.746076783987837, 1.0, 1.0
2023-06-14T01:00:00.000000000, 0.795569064063408, 4.572565625598883, 1.0, 1.0
2023-06-14T01:30:00.000000000, 0.7005096527974098, 4.4323652667864035, 1.0, 1.0
2023-06-14T02:00:00.000000000, 0.6948457886209328, 4.242491424274509, 1.0, 1.0
2023-06-14T02:30:00.000000000, 0.5988109136375894, 4.054329352479206, 1.0, 1.0
2023-06-14T03:00:00.000000000, 0.624067492189719, 4.072144408453959, 1.0, 1.0
2023-06-14T03:30:00.000000000, 0.5620118679468609, 3.7486851515905264, 1.0, 1.0
2023-06-14T04:00:00.000000000, 0.6144201118635431, 3.80418987204065, 1.0, 1.0
2023-06-14T04:30:00.000000000, 0.5528465014716365, 3.6355765541273466, 1.0, 1.0
2023-06-14T05:00:00.000000000, 0.4679446467019133, 3.4163180384678338, 1.0, 1.0
2023-06-14T05:30:00.000000000, 0.41197123677963293, 3.2440961849784538, 1.0, 1.0
2023-06-14T06:00:00.000000000, 0.3770035081405213, 3.1020257421146935, 1.0, 1.0
2023-06-14T06:30:00.000000000, 0.36064907440631844, 3.061382786283173, 1.0, 1.0
2023-06-14T07:00:00.000000000, 0.34981408242386997, 3.1331375261164447, 1.0, 1.0
2023-06-14T07:30:00.000000000, 0.324510370562193, 3.2104396071977046, 1.0, 1.0
2023-06-14T08:00:00.000000000, 0.2777422902308438, 3.0195237393092222, 1.0, 1.0
2023-06-14T08:30:00.000000000, 0.262230324056612, 3.0664168765617146, 1.0, 1.0
2023-06-14T09:00:00.000000000, 0.23439101664956294, 2.994815742627714, 1.0, 1.0
2023-06-14T09:30:00.000000000, 0.25559987460989625, 2.9122684961299434, 1.0, 1.0
2023-06-14T10:00:00.000000000, 0.3027160777160522, 2.6979288089134092, 1.0, 1.0
2023-06-14T10:30:00.000000000, 0.3794044243375351, 2.8863783747538236, 1.0, 1.0
2023-06-14T11:00:00.000000000, 0.37565749862603115, 3.075345907054643, 1.0, 1.0
2023-06-14T11:30:00.000000000, 0.44439999488009513, 3.368268409087845, 1.0, 1.0
2023-06-14T12:00:00.000000000, 0.5109349954463663, 3.7670894956782717, 1.0, 1.0
2023-06-14T12:30:00.000000000, 0.688560297733113, 3.60537389835985, 1.0, 1.0
2023-06-14T13:00:00.000000000, 0.7027657353709805, 3.6651138127429586, 1.0, 1.0
2023-06-14T13:30:00.000000000, 0.8114421714514845, 3.6286912475997606, 1.0, 1.0
2023-06-14T14:00:00.000000000, 0.876556472294344, 3.543154315461139, 1.0, 1.0
2023-06-14T14:30:00.000000000, 0.9754743424005107, 3.684093432042846, 1.0, 1.0
2023-06-14T15:00:00.000000000, 0.9697647125422729, 3.6245082947451475, 1.0, 1.0
2023-06-14T15:30:00.000000000, 0.9372808704995361, 3.581466002882959, 1.0, 1.0
2023-06-14T16:00:00.000000000, 0.9195445306540458, 3.504350748701726, 1.0, 1.0
2023-06-14T16:30:00.000000000, 0.9147593055712551, 3.4971345556972486, 1.0, 1.0
2023-06-14T17:00:00.000000000, 1.0059727226570188, 3.5673849242727766, 1.0, 1.0
2023-06-14T17:30:00.000000000, 0.9759166695327804, 3.5916582343163594, 1.0, 1.0
2023-06-14T18:00:00.000000000, 1.1572128511881605, 3.6842767237168346, 1.0, 1.0
2023-06-14T18:30:00.000000000, 1.1298631162498805, 3.7931707864635773, 1.0, 1.0
2023-06-14T19:00:00.000000000, 1.2962243954821682, 3.9610376726635637, 1.0, 1.0
2023-06-14T19:30:00.000000000, 1.2504837093435839, 3.9296313013367095, 1.0, 1.0
2023-06-14T20:00:00.000000000, 1.2126953202350512, 3.8040585842851278, 1.0, 1.0
2023-06-14T20:30:00.000000000, 1.277174724743474, 4.015803007805217, 1.0, 1.0
2023-06-14T21:00:00.000000000, 1.295032628906546, 3.9687324210384496, 1.0, 1.0
2023-06-14T21:30:00.000000000, 1.4550204535961897, 4.294224977547965, 1.0, 1.0
2023-06-14T22:00:00.000000000, 1.531610588086243, 4.361795247270443, 1.0, 1.0
2023-06-14T22:30:00.000000000, 1.3777413535779843, 4.106183363255035, 1.0, 1.0
2023-06-14T23:00:00.000000000, 1.3865847677771035, 4.2434144412050125, 1.0, 1.0
2023-06-14T23:30:00.000000000, 1.4761529397175912, 4.607852793609721, 1.0, 1.0
2023-06-15T00:00:00.000000000, 1.3462282997751605, 4.840797303808575, 1.0, 1.0
2023-06-15T00:30:00.000000000, 1.2967947836558964, 4.674390129815501, 1.0, 1.0
2023-06-15T01:00:00.000000000, 1.270522457084267, 4.740042732507327, 1.0, 1.0
2023-06-15T01:30:00.000000000, 1.1523419433078952, 4.555523530363339, 1.0, 1.0
2023-06-15T02:00:00.000000000, 1.094925281998723, 4.27577932748001, 1.0, 1.0
2023-06-15T02:30:00.000000000, 1.05276298316139, 4.086662724410059, 1.0, 1.0
2023-06-15T03:00:00.000000000, 1.0154330694506317, 3.966427710273443, 1.0, 1.0
2023-06-15T03:30:00.000000000, 0.9948014720809495, 3.7254414400584195, 1.0, 1.0
2023-06-15T04:00:00.000000000, 0.956409813578215, 3.6544527426439792, 1.0, 1.0
2023-06-15T04:30:00.000000000, 1.0176859739978144, 3.5672542205198647, 1.0, 1.0
2023-06-15T05:00:00.000000000, 1.0558251185544032, 3.529247654734987, 1.0, 1.0
2023-06-15T05:30:00.000000000, 1.1380940016746586, 3.568798040753945, 1.0, 1.0
2023-06-15T06:00:00.000000000, 1.1756761891373386, 3.790806306556341, 1.0, 1.0
2023-06-15T06:30:00.000000000, 1.1316170626166737, 3.6151892946313615, 1.0, 1.0
2023-06-15T07:00:00.000000000, 1.251776114663311, 3.763139277994152, 1.0, 1.0
2023-06-15T07:30:00.000000000, 1.2660645338362502, 3.68806388338888, 1.0, 1.0
2023-06-15T08:00:00.000000000, 1.2093741626032157, 3.667131502318781, 1.0, 1.0
2023-06-15T08:30:00.000000000, 1.1225216962905111, 3.638717447195611, 1.0, 1.0
2023-06-15T09:00:00.000000000, 1.0670261980947742, 3.5493896645162324, 1.0, 1.0
2023-06-15T09:30:00.000000000, 1.1710465347184553, 3.7454180450973045, 1.0, 1.0
2023-06-15T10:00:00.000000000, 1.1617740867017974, 3.67064699409865, 1.0, 1.0
2023-06-15T10:30:00.000000000, 1.1220522612390977, 3.7243450555833015, 1.0, 1.0
2023-06-15T11:00:00.000000000, 1.0347057188891435, 3.7426603683726856, 1.0, 1.0
2023-06-15T11:30:00.000000000, 1.0616308334372448, 3.8415757578031813, 1.0, 1.0
2023-06-15T12:00:00.000000000, 1.005091745535767, 3.810654563198822, 1.0, 1.0
2023-06-15T12:30:00.000000000, 1.040234028626162, 3.883099374399502, 1.0, 1.0
2023-06-15T13:00:00.000000000, 1.0927341050701056, 4.169322486958562, 1.0, 1.0
2023-06-15T13:30:00.000000000, 1.1213265103386159, 4.211378020518135, 1.0, 1.0
2023-06-15T14:00:00.000000000, 1.267264384483091, 4.335450917643582, 1.0, 1.0
2023-06-15T14:30:00.000000000, 1.3131898595123632, 4.245133604155927, 1.0, 1.0
2023-06-15T15:00:00.000000000, 1.4375509536055067, 4.134228912937618, 1.0, 1.0
2023-06-15T15:30:00.000000000, 1.5889535696195112, 4.281693933284792, 1.0, 1.0
2023-06-15T16:00:00.000000000, 1.621714794985461, 4.327154182130827, 1.0, 1.0
2023-06-15T16:30:00.000000000, 1.678959567621526, 4.333040570945937, 1.0, 1.0
2023-06-15T17:00:00.000000000, 1.6814854478615424, 4.227642440931618, 1.0, 1.0
2023-06-15T17:30:00.000000000, 1.586326223995222, 4.115401836398272, 1.0, 1.0
2023-06-15T18:00:00.000000000, 1.8453956225973582, 4.445164633561159, 1.0, 1.0
2023-06-15T18:30:00.000000000, 1.8387703902250907, 4.47927794977444, 1.0, 1.0
2023-06-15T19:00:00.000000000, 1.7981655480057783, 4.471234225698085, 1.0, 1.0
2023-06-15T19:30:00.000000000, 1.900043063260561, 4.458637556235824, 1.0, 1.0
2023-06-15T20:00:00.000000000, 1.7200319271502573, 4.317497341351433, 1.0, 1.0
2023-06-15T20:30:00.000000000, 1.536043202149931, 4.273023518435501, 1.0, 1.0
2023-06-15T21:00:00.000000000, 1.3788129230629629, 4.235035087621928, 1.0, 1.0
2023-06-15T21:30:00.000000000, 1.3755049841201665, 4.255862010957414, 1.0, 1.0
2023-06-15T22:00:00.000000000, 1.3556248889950357, 4.2101896466644195, 1.0, 1.0
2023-06-15T22:30:00.000000000, 1.4713626962676898, 4.566797866624763, 1.0, 1.0
2023-06-15T23:00:00.000000000, 1.3543729294924054, 4.286683166041902, 1.0, 1.0
